   1.1588298e+01   8.1765951e+00
   1.1594119e+01   8.1882385e+00
   1.1599950e+01   8.1998992e+00
   1.1605789e+01   8.2115771e+00
   1.1611636e+01   8.2232721e+00
   1.1617492e+01   8.2349844e+00
   1.1623357e+01   8.2467138e+00
   1.1629230e+01   8.2584603e+00
   1.1635112e+01   8.2702239e+00
   1.1641002e+01   8.2820045e+00
   1.1646901e+01   8.2938021e+00
   1.1652808e+01   8.3056167e+00
   1.1658724e+01   8.3174483e+00
   1.1664648e+01   8.3292968e+00
   1.1670581e+01   8.3411622e+00
   1.1676522e+01   8.3530445e+00
   1.1682472e+01   8.3649436e+00
   1.1688430e+01   8.3768595e+00
   1.1694396e+01   8.3887922e+00
   1.1700371e+01   8.4007416e+00
   1.1706354e+01   8.4127078e+00
   1.1712345e+01   8.4246906e+00
   1.1718345e+01   8.4366901e+00
   1.1724353e+01   8.4487062e+00
   1.1730369e+01   8.4607390e+00
   1.1736394e+01   8.4727882e+00
   1.1742427e+01   8.4848541e+00
   1.1748468e+01   8.4969364e+00
   1.1754518e+01   8.5090352e+00
   1.1760575e+01   8.5211504e+00
   1.1766641e+01   8.5332820e+00
   1.1772715e+01   8.5454300e+00
   1.1778797e+01   8.5575944e+00
   1.1784888e+01   8.5697751e+00
   1.1790986e+01   8.5819721e+00
   1.1797093e+01   8.5941853e+00
   1.1803207e+01   8.6064148e+00
   1.1809330e+01   8.6186604e+00
   1.1815461e+01   8.6309223e+00
   1.1821600e+01   8.6432002e+00
   1.1827747e+01   8.6554943e+00
   1.1833902e+01   8.6678044e+00
   1.1840065e+01   8.6801305e+00
   1.1846236e+01   8.6924727e+00
   1.1852415e+01   8.7048309e+00
   1.1858602e+01   8.7172050e+00
   1.1864797e+01   8.7295950e+00
   1.1871000e+01   8.7420009e+00
   1.1877211e+01   8.7544226e+00
   1.1883430e+01   8.7668602e+00
   1.1889657e+01   8.7793135e+00
   1.1895891e+01   8.7917827e+00
   1.1902134e+01   8.8042675e+00
   1.1908384e+01   8.8167680e+00
   1.1914642e+01   8.8292842e+00
   1.1920908e+01   8.8418160e+00
   1.1927182e+01   8.8543635e+00
   1.1933463e+01   8.8669265e+00
   1.1939752e+01   8.8795050e+00
   1.1946050e+01   8.8920990e+00
   1.1952354e+01   8.9047085e+00
   1.1958667e+01   8.9173334e+00
   1.1964987e+01   8.9299738e+00
   1.1971315e+01   8.9426295e+00
   1.1977650e+01   8.9553006e+00
   1.1983993e+01   8.9679870e+00
   1.1990344e+01   8.9806886e+00
   1.1996703e+01   8.9934055e+00
   1.2003069e+01   9.0061376e+00
   1.2009442e+01   9.0188849e+00
   1.2015824e+01   9.0316474e+00
   1.2022212e+01   9.0444250e+00
   1.2028609e+01   9.0572176e+00
   1.2035013e+01   9.0700253e+00
   1.2041424e+01   9.0828481e+00
   1.2047843e+01   9.0956858e+00
   1.2054269e+01   9.1085385e+00
   1.2060703e+01   9.1214061e+00
   1.2067144e+01   9.1342885e+00
   1.2073593e+01   9.1471859e+00
   1.2080049e+01   9.1600981e+00
   1.2086513e+01   9.1730250e+00
   1.2092983e+01   9.1859667e+00
   1.2099462e+01   9.1989232e+00
   1.2105947e+01   9.2118943e+00
   1.2112440e+01   9.2248801e+00
   1.2118940e+01   9.2378806e+00
   1.2125448e+01   9.2508956e+00
   1.2131963e+01   9.2639252e+00
   1.2138485e+01   9.2769693e+00
   1.2145014e+01   9.2900279e+00
   1.2151551e+01   9.3031010e+00
   1.2158094e+01   9.3161885e+00
   1.2164645e+01   9.3292905e+00
   1.2171203e+01   9.3424067e+00
   1.2177769e+01   9.3555373e+00
   1.2184341e+01   9.3686822e+00
   1.2190921e+01   9.3818414e+00
   1.2197507e+01   9.3950148e+00
   1.2204101e+01   9.4082024e+00
   1.2210702e+01   9.4214042e+00
   1.2217310e+01   9.4346201e+00
   1.2223925e+01   9.4478500e+00
   1.2230547e+01   9.4610941e+00
   1.2237176e+01   9.4743522e+00
   1.2243812e+01   9.4876243e+00
   1.2250455e+01   9.5009103e+00
   1.2257105e+01   9.5142103e+00
   1.2263762e+01   9.5275241e+00
   1.2270426e+01   9.5408519e+00
   1.2277097e+01   9.5541934e+00
   1.2283774e+01   9.5675488e+00
   1.2290459e+01   9.5809179e+00
   1.2297150e+01   9.5943007e+00
   1.2303849e+01   9.6076973e+00
   1.2310554e+01   9.6211074e+00
   1.2317266e+01   9.6345313e+00
   1.2323984e+01   9.6479687e+00
   1.2330710e+01   9.6614196e+00
   1.2337442e+01   9.6748841e+00
   1.2344181e+01   9.6883621e+00
   1.2350927e+01   9.7018535e+00
   1.2357679e+01   9.7153584e+00
   1.2364438e+01   9.7288766e+00
   1.2371204e+01   9.7424082e+00
   1.2377977e+01   9.7559531e+00
   1.2384756e+01   9.7695113e+00
   1.2391541e+01   9.7830827e+00
   1.2398334e+01   9.7966674e+00
   1.2405133e+01   9.8102652e+00
   1.2411938e+01   9.8238762e+00
   1.2418750e+01   9.8375003e+00
   1.2425569e+01   9.8511374e+00
   1.2432394e+01   9.8647876e+00
   1.2439225e+01   9.8784509e+00
   1.2446064e+01   9.8921271e+00
   1.2452908e+01   9.9058162e+00
   1.2459759e+01   9.9195182e+00
   1.2466617e+01   9.9332331e+00
   1.2473480e+01   9.9469608e+00
   1.2480351e+01   9.9607014e+00
   1.2487227e+01   9.9744547e+00
   1.2494110e+01   9.9882207e+00
   1.2501000e+01   1.0001999e+01
   1.2507895e+01   1.0015791e+01
   1.2514797e+01   1.0029595e+01
   1.2521706e+01   1.0043411e+01
   1.2528620e+01   1.0057241e+01
   1.2535541e+01   1.0071082e+01
   1.2542468e+01   1.0084936e+01
   1.2549402e+01   1.0098803e+01
   1.2556341e+01   1.0112682e+01
   1.2563287e+01   1.0126573e+01
   1.2570239e+01   1.0140477e+01
   1.2577197e+01   1.0154393e+01
   1.2584161e+01   1.0168322e+01
   1.2591131e+01   1.0182262e+01
   1.2598107e+01   1.0196215e+01
   1.2605090e+01   1.0210180e+01
   1.2612078e+01   1.0224157e+01
   1.2619073e+01   1.0238146e+01
   1.2626074e+01   1.0252147e+01
   1.2633080e+01   1.0266161e+01
   1.2640093e+01   1.0280186e+01
   1.2647112e+01   1.0294223e+01
   1.2654136e+01   1.0308272e+01
   1.2661167e+01   1.0322333e+01
   1.2668203e+01   1.0336406e+01
   1.2675245e+01   1.0350491e+01
   1.2682294e+01   1.0364587e+01
   1.2689348e+01   1.0378695e+01
   1.2696408e+01   1.0392815e+01
   1.2703473e+01   1.0406947e+01
   1.2710545e+01   1.0421090e+01
   1.2717622e+01   1.0435245e+01
   1.2724706e+01   1.0449411e+01
   1.2731795e+01   1.0463589e+01
   1.2738889e+01   1.0477778e+01
   1.2745990e+01   1.0491979e+01
   1.2753096e+01   1.0506192e+01
   1.2760208e+01   1.0520415e+01
   1.2767325e+01   1.0534650e+01
   1.2774448e+01   1.0548896e+01
   1.2781577e+01   1.0563154e+01
   1.2788711e+01   1.0577423e+01
   1.2795851e+01   1.0591703e+01
   1.2802997e+01   1.0605994e+01
   1.2810148e+01   1.0620296e+01
   1.2817305e+01   1.0634610e+01
   1.2824467e+01   1.0648934e+01
   1.2831635e+01   1.0663270e+01
   1.2838808e+01   1.0677616e+01
   1.2845987e+01   1.0691974e+01
   1.2853171e+01   1.0706342e+01
   1.2860361e+01   1.0720721e+01
   1.2867556e+01   1.0735111e+01
   1.2874756e+01   1.0749512e+01
   1.2881962e+01   1.0763924e+01
   1.2889173e+01   1.0778346e+01
   1.2896389e+01   1.0792779e+01
   1.2903611e+01   1.0807223e+01
   1.2910839e+01   1.0821677e+01
   1.2918071e+01   1.0836142e+01
   1.2925309e+01   1.0850617e+01
   1.2932552e+01   1.0865103e+01
   1.2939800e+01   1.0879600e+01
   1.2947053e+01   1.0894107e+01
   1.2954312e+01   1.0908624e+01
   1.2961576e+01   1.0923151e+01
   1.2968845e+01   1.0937689e+01
   1.2976119e+01   1.0952238e+01
   1.2983398e+01   1.0966796e+01
   1.2990682e+01   1.0981365e+01
   1.2997972e+01   1.0995944e+01
   1.3005266e+01   1.1010533e+01
   1.3012566e+01   1.1025132e+01
   1.3019871e+01   1.1039741e+01
   1.3027180e+01   1.1054360e+01
   1.3034495e+01   1.1068990e+01
   1.3041814e+01   1.1083629e+01
   1.3049139e+01   1.1098278e+01
   1.3056468e+01   1.1112937e+01
   1.3063803e+01   1.1127606e+01
   1.3071142e+01   1.1142284e+01
   1.3078486e+01   1.1156973e+01
   1.3085836e+01   1.1171671e+01
   1.3093189e+01   1.1186379e+01
   1.3100548e+01   1.1201096e+01
   1.3107912e+01   1.1215824e+01
   1.3115280e+01   1.1230560e+01
   1.3122653e+01   1.1245307e+01
   1.3130031e+01   1.1260062e+01
   1.3137414e+01   1.1274828e+01
   1.3144801e+01   1.1289602e+01
   1.3152193e+01   1.1304386e+01
   1.3159590e+01   1.1319180e+01
   1.3166991e+01   1.1333983e+01
   1.3174397e+01   1.1348795e+01
   1.3181808e+01   1.1363616e+01
   1.3189223e+01   1.1378447e+01
   1.3196643e+01   1.1393286e+01
   1.3204068e+01   1.1408135e+01
   1.3211496e+01   1.1422993e+01
   1.3218930e+01   1.1437860e+01
   1.3226368e+01   1.1452736e+01
   1.3233810e+01   1.1467621e+01
   1.3241257e+01   1.1482515e+01
   1.3248709e+01   1.1497418e+01
   1.3256165e+01   1.1512330e+01
   1.3263625e+01   1.1527250e+01
   1.3271090e+01   1.1542179e+01
   1.3278559e+01   1.1557118e+01
   1.3286032e+01   1.1572064e+01
   1.3293510e+01   1.1587020e+01
   1.3300992e+01   1.1601984e+01
   1.3308478e+01   1.1616957e+01
   1.3315969e+01   1.1631938e+01
   1.3323464e+01   1.1646928e+01
   1.3330963e+01   1.1661926e+01
   1.3338467e+01   1.1676933e+01
   1.3345974e+01   1.1691948e+01
   1.3353486e+01   1.1706972e+01
   1.3361002e+01   1.1722004e+01
   1.3368522e+01   1.1737044e+01
   1.3376046e+01   1.1752093e+01
   1.3383575e+01   1.1767150e+01
   1.3391107e+01   1.1782215e+01
   1.3398644e+01   1.1797288e+01
   1.3406184e+01   1.1812369e+01
   1.3413729e+01   1.1827458e+01
   1.3421278e+01   1.1842555e+01
   1.3428830e+01   1.1857661e+01
   1.3436387e+01   1.1872774e+01
   1.3443948e+01   1.1887895e+01
   1.3451512e+01   1.1903024e+01
   1.3459081e+01   1.1918161e+01
   1.3466653e+01   1.1933306e+01
   1.3474229e+01   1.1948459e+01
   1.3481809e+01   1.1963619e+01
   1.3489393e+01   1.1978787e+01
   1.3496981e+01   1.1993962e+01
   1.3504573e+01   1.2009145e+01
   1.3512168e+01   1.2024336e+01
   1.3519767e+01   1.2039535e+01
   1.3527370e+01   1.2054740e+01
   1.3534977e+01   1.2069954e+01
   1.3542587e+01   1.2085174e+01
   1.3550201e+01   1.2100402e+01
   1.3557819e+01   1.2115638e+01
   1.3565440e+01   1.2130880e+01
   1.3573065e+01   1.2146130e+01
   1.3580694e+01   1.2161388e+01
   1.3588326e+01   1.2176652e+01
   1.3595962e+01   1.2191924e+01
   1.3603601e+01   1.2207202e+01
   1.3611244e+01   1.2222488e+01
   1.3618890e+01   1.2237781e+01
   1.3626540e+01   1.2253081e+01
   1.3634194e+01   1.2268387e+01
   1.3641850e+01   1.2283701e+01
   1.3649511e+01   1.2299022e+01
   1.3657174e+01   1.2314349e+01
   1.3664842e+01   1.2329683e+01
   1.3672512e+01   1.2345024e+01
   1.3680186e+01   1.2360372e+01
   1.3687863e+01   1.2375726e+01
   1.3695544e+01   1.2391087e+01
   1.3703227e+01   1.2406455e+01
   1.3710914e+01   1.2421829e+01
   1.3718605e+01   1.2437210e+01
   1.3726298e+01   1.2452597e+01
   1.3733995e+01   1.2467990e+01
   1.3741695e+01   1.2483390e+01
   1.3749398e+01   1.2498797e+01
   1.3757105e+01   1.2514210e+01
   1.3764814e+01   1.2529629e+01
   1.3772527e+01   1.2545054e+01
   1.3780243e+01   1.2560486e+01
   1.3787962e+01   1.2575923e+01
   1.3795684e+01   1.2591367e+01
   1.3803409e+01   1.2606817e+01
   1.3811137e+01   1.2622273e+01
   1.3818868e+01   1.2637735e+01
   1.3826602e+01   1.2653203e+01
   1.3834339e+01   1.2668677e+01
   1.3842079e+01   1.2684157e+01
   1.3849821e+01   1.2699643e+01
   1.3857567e+01   1.2715135e+01
   1.3865316e+01   1.2730632e+01
   1.3873068e+01   1.2746135e+01
   1.3880822e+01   1.2761644e+01
   1.3888579e+01   1.2777158e+01
   1.3896339e+01   1.2792678e+01
   1.3904102e+01   1.2808204e+01
   1.3911868e+01   1.2823735e+01
   1.3919636e+01   1.2839272e+01
   1.3927407e+01   1.2854815e+01
   1.3935181e+01   1.2870362e+01
   1.3942958e+01   1.2885915e+01
   1.3950737e+01   1.2901474e+01
   1.3958519e+01   1.2917037e+01
   1.3966303e+01   1.2932607e+01
   1.3974090e+01   1.2948181e+01
   1.3981880e+01   1.2963760e+01
   1.3989672e+01   1.2979345e+01
   1.3997467e+01   1.2994935e+01
   1.4005265e+01   1.3010529e+01
   1.4013065e+01   1.3026129e+01
   1.4020867e+01   1.3041734e+01
   1.4028672e+01   1.3057344e+01
   1.4036479e+01   1.3072959e+01
   1.4044289e+01   1.3088578e+01
   1.4052101e+01   1.3104203e+01
   1.4059916e+01   1.3119832e+01
   1.4067733e+01   1.3135466e+01
   1.4075552e+01   1.3151105e+01
   1.4083374e+01   1.3166748e+01
   1.4091198e+01   1.3182396e+01
   1.4099025e+01   1.3198049e+01
   1.4106853e+01   1.3213706e+01
   1.4114684e+01   1.3229368e+01
   1.4122517e+01   1.3245034e+01
   1.4130353e+01   1.3260705e+01
   1.4138190e+01   1.3276380e+01
   1.4146030e+01   1.3292060e+01
   1.4153872e+01   1.3307743e+01
   1.4161716e+01   1.3323432e+01
   1.4169562e+01   1.3339124e+01
   1.4177410e+01   1.3354820e+01
   1.4185261e+01   1.3370521e+01
   1.4193113e+01   1.3386226e+01
   1.4200967e+01   1.3401935e+01
   1.4208824e+01   1.3417648e+01
   1.4216682e+01   1.3433365e+01
   1.4224543e+01   1.3449086e+01
   1.4232405e+01   1.3464811e+01
   1.4240270e+01   1.3480539e+01
   1.4248136e+01   1.3496272e+01
   1.4256004e+01   1.3512008e+01
   1.4263874e+01   1.3527749e+01
   1.4271746e+01   1.3543493e+01
   1.4279620e+01   1.3559240e+01
   1.4287496e+01   1.3574991e+01
   1.4295373e+01   1.3590746e+01
   1.4303252e+01   1.3606505e+01
   1.4311133e+01   1.3622267e+01
   1.4319016e+01   1.3638032e+01
   1.4326901e+01   1.3653801e+01
   1.4334787e+01   1.3669573e+01
   1.4342675e+01   1.3685349e+01
   1.4350564e+01   1.3701128e+01
   1.4358455e+01   1.3716910e+01
   1.4366348e+01   1.3732696e+01
   1.4374242e+01   1.3748485e+01
   1.4382138e+01   1.3764277e+01
   1.4390036e+01   1.3780072e+01
   1.4397935e+01   1.3795870e+01
   1.4405836e+01   1.3811671e+01
   1.4413738e+01   1.3827475e+01
   1.4421641e+01   1.3843283e+01
   1.4429546e+01   1.3859093e+01
   1.4437453e+01   1.3874906e+01
   1.4445361e+01   1.3890721e+01
   1.4453270e+01   1.3906540e+01
   1.4461181e+01   1.3922362e+01
   1.4469093e+01   1.3938186e+01
   1.4477006e+01   1.3954013e+01
   1.4484921e+01   1.3969842e+01
   1.4492837e+01   1.3985674e+01
   1.4500754e+01   1.4001509e+01
   1.4508673e+01   1.4017346e+01
   1.4516593e+01   1.4033186e+01
   1.4524514e+01   1.4049028e+01
   1.4532436e+01   1.4064873e+01
   1.4540360e+01   1.4080720e+01
   1.4548284e+01   1.4096569e+01
   1.4556210e+01   1.4112420e+01
   1.4564137e+01   1.4128274e+01
   1.4572065e+01   1.4144130e+01
   1.4579994e+01   1.4159988e+01
   1.4587924e+01   1.4175849e+01
   1.4595855e+01   1.4191711e+01
   1.4603788e+01   1.4207575e+01
   1.4611721e+01   1.4223442e+01
   1.4619655e+01   1.4239310e+01
   1.4627590e+01   1.4255181e+01
   1.4635526e+01   1.4271053e+01
   1.4643463e+01   1.4286927e+01
   1.4651401e+01   1.4302803e+01
   1.4659340e+01   1.4318680e+01
   1.4667280e+01   1.4334560e+01
   1.4675220e+01   1.4350441e+01
   1.4683162e+01   1.4366324e+01
   1.4691104e+01   1.4382208e+01
   1.4699047e+01   1.4398094e+01
   1.4706991e+01   1.4413981e+01
   1.4714935e+01   1.4429870e+01
   1.4722880e+01   1.4445760e+01
   1.4730826e+01   1.4461652e+01
   1.4738773e+01   1.4477545e+01
   1.4746720e+01   1.4493440e+01
   1.4754668e+01   1.4509335e+01
   1.4762616e+01   1.4525232e+01
   1.4770565e+01   1.4541130e+01
   1.4778515e+01   1.4557030e+01
   1.4786465e+01   1.4572930e+01
   1.4794416e+01   1.4588832e+01
   1.4802367e+01   1.4604734e+01
   1.4810319e+01   1.4620638e+01
   1.4818271e+01   1.4636542e+01
   1.4826224e+01   1.4652448e+01
   1.4834177e+01   1.4668354e+01
   1.4842131e+01   1.4684261e+01
   1.4850085e+01   1.4700169e+01
   1.4858039e+01   1.4716078e+01
   1.4865994e+01   1.4731987e+01
   1.4873949e+01   1.4747897e+01
   1.4881904e+01   1.4763808e+01
   1.4889860e+01   1.4779719e+01
   1.4897816e+01   1.4795631e+01
   1.4905772e+01   1.4811544e+01
   1.4913728e+01   1.4827457e+01
   1.4921685e+01   1.4843370e+01
   1.4929642e+01   1.4859284e+01
   1.4937599e+01   1.4875198e+01
   1.4945556e+01   1.4891112e+01
   1.4953513e+01   1.4907027e+01
   1.4961471e+01   1.4922942e+01
   1.4969428e+01   1.4938857e+01
   1.4977386e+01   1.4954772e+01
   1.4985344e+01   1.4970688e+01
   1.4993301e+01   1.4986603e+01
   1.5001259e+01   1.5002518e+01
   1.5009217e+01   1.5018434e+01
   1.5017175e+01   1.5034349e+01
   1.5025132e+01   1.5050265e+01
   1.5033090e+01   1.5066180e+01
   1.5041048e+01   1.5082095e+01
   1.5049005e+01   1.5098010e+01
   1.5056962e+01   1.5113924e+01
   1.5064919e+01   1.5129839e+01
   1.5072876e+01   1.5145753e+01
   1.5080833e+01   1.5161666e+01
   1.5088790e+01   1.5177580e+01
   1.5096746e+01   1.5193492e+01
   1.5104702e+01   1.5209405e+01
   1.5112658e+01   1.5225316e+01
   1.5120614e+01   1.5241227e+01
   1.5128569e+01   1.5257138e+01
   1.5136524e+01   1.5273048e+01
   1.5144479e+01   1.5288957e+01
   1.5152433e+01   1.5304866e+01
   1.5160387e+01   1.5320773e+01
   1.5168340e+01   1.5336680e+01
   1.5176293e+01   1.5352586e+01
   1.5184246e+01   1.5368491e+01
   1.5192198e+01   1.5384396e+01
   1.5200149e+01   1.5400299e+01
   1.5208101e+01   1.5416201e+01
   1.5216051e+01   1.5432102e+01
   1.5224001e+01   1.5448002e+01
   1.5231951e+01   1.5463901e+01
   1.5239900e+01   1.5479799e+01
   1.5247848e+01   1.5495696e+01
   1.5255795e+01   1.5511591e+01
   1.5263742e+01   1.5527485e+01
   1.5271689e+01   1.5543378e+01
   1.5279634e+01   1.5559269e+01
   1.5287579e+01   1.5575159e+01
   1.5295524e+01   1.5591047e+01
   1.5303467e+01   1.5606934e+01
   1.5311410e+01   1.5622819e+01
   1.5319352e+01   1.5638703e+01
   1.5327293e+01   1.5654585e+01
   1.5335233e+01   1.5670466e+01
   1.5343172e+01   1.5686345e+01
   1.5351111e+01   1.5702222e+01
   1.5359049e+01   1.5718097e+01
   1.5366985e+01   1.5733971e+01
   1.5374921e+01   1.5749842e+01
   1.5382856e+01   1.5765712e+01
   1.5390790e+01   1.5781580e+01
   1.5398723e+01   1.5797446e+01
   1.5406655e+01   1.5813309e+01
   1.5414586e+01   1.5829171e+01
   1.5422515e+01   1.5845031e+01
   1.5430444e+01   1.5860888e+01
   1.5438372e+01   1.5876744e+01
   1.5446298e+01   1.5892597e+01
   1.5454224e+01   1.5908447e+01
   1.5462148e+01   1.5924296e+01
   1.5470071e+01   1.5940142e+01
   1.5477993e+01   1.5955986e+01
   1.5485914e+01   1.5971827e+01
   1.5493833e+01   1.5987666e+01
   1.5501751e+01   1.6003503e+01
   1.5509668e+01   1.6019337e+01
   1.5517584e+01   1.6035168e+01
   1.5525498e+01   1.6050997e+01
   1.5533411e+01   1.6066823e+01
   1.5541323e+01   1.6082646e+01
   1.5549233e+01   1.6098466e+01
   1.5557142e+01   1.6114284e+01
   1.5565050e+01   1.6130099e+01
   1.5572956e+01   1.6145911e+01
   1.5580860e+01   1.6161720e+01
   1.5588763e+01   1.6177527e+01
   1.5596665e+01   1.6193330e+01
   1.5604565e+01   1.6209130e+01
   1.5612464e+01   1.6224927e+01
   1.5620361e+01   1.6240722e+01
   1.5628256e+01   1.6256512e+01
   1.5636150e+01   1.6272300e+01
   1.5644042e+01   1.6288085e+01
   1.5651933e+01   1.6303866e+01
   1.5659822e+01   1.6319644e+01
   1.5667709e+01   1.6335419e+01
   1.5675595e+01   1.6351190e+01
   1.5683479e+01   1.6366958e+01
   1.5691361e+01   1.6382722e+01
   1.5699241e+01   1.6398483e+01
   1.5707120e+01   1.6414240e+01
   1.5714997e+01   1.6429994e+01
   1.5722872e+01   1.6445744e+01
   1.5730745e+01   1.6461490e+01
   1.5738617e+01   1.6477233e+01
   1.5746486e+01   1.6492972e+01
   1.5754354e+01   1.6508707e+01
   1.5762219e+01   1.6524439e+01
   1.5770083e+01   1.6540166e+01
   1.5777945e+01   1.6555890e+01
   1.5785805e+01   1.6571610e+01
   1.5793663e+01   1.6587325e+01
   1.5801519e+01   1.6603037e+01
   1.5809372e+01   1.6618745e+01
   1.5817224e+01   1.6634448e+01
   1.5825074e+01   1.6650148e+01
   1.5832921e+01   1.6665843e+01
   1.5840767e+01   1.6681534e+01
   1.5848610e+01   1.6697221e+01
   1.5856452e+01   1.6712903e+01
   1.5864291e+01   1.6728581e+01
   1.5872127e+01   1.6744255e+01
   1.5879962e+01   1.6759924e+01
   1.5887795e+01   1.6775589e+01
   1.5895625e+01   1.6791249e+01
   1.5903453e+01   1.6806905e+01
   1.5911278e+01   1.6822556e+01
   1.5919102e+01   1.6838203e+01
   1.5926922e+01   1.6853845e+01
   1.5934741e+01   1.6869482e+01
   1.5942557e+01   1.6885115e+01
   1.5950371e+01   1.6900743e+01
   1.5958183e+01   1.6916365e+01
   1.5965992e+01   1.6931984e+01
   1.5973798e+01   1.6947597e+01
   1.5981602e+01   1.6963205e+01
   1.5989404e+01   1.6978808e+01
   1.5997203e+01   1.6994407e+01
   1.6005000e+01   1.7010000e+01
   1.6012794e+01   1.7025588e+01
   1.6020585e+01   1.7041171e+01
   1.6028374e+01   1.7056749e+01
   1.6036161e+01   1.7072321e+01
   1.6043944e+01   1.7087889e+01
   1.6051725e+01   1.7103451e+01
   1.6059504e+01   1.7119008e+01
   1.6067279e+01   1.7134559e+01
   1.6075052e+01   1.7150105e+01
   1.6082823e+01   1.7165645e+01
   1.6090590e+01   1.7181180e+01
   1.6098355e+01   1.7196710e+01
   1.6106117e+01   1.7212234e+01
   1.6113876e+01   1.7227752e+01
   1.6121632e+01   1.7243265e+01
   1.6129386e+01   1.7258772e+01
   1.6137137e+01   1.7274273e+01
   1.6144884e+01   1.7289769e+01
   1.6152629e+01   1.7305259e+01
   1.6160371e+01   1.7320742e+01
   1.6168110e+01   1.7336221e+01
   1.6175846e+01   1.7351693e+01
   1.6183579e+01   1.7367159e+01
   1.6191309e+01   1.7382619e+01
   1.6199037e+01   1.7398073e+01
   1.6206761e+01   1.7413521e+01
   1.6214482e+01   1.7428963e+01
   1.6222199e+01   1.7444399e+01
